61.528	67.587	62.083	67.838	61.4	67.2	70.3563
52.928	59.787	53.283	60.238	52.8	59.6	62.5957
82.528	41.387	82.683	41.438	81.4	40.9333	43.3986
42.328	63.987	42.683	64.238	42	64.2	66.2718
95.328	77.987	95.883	78.038	95	77.2	80.976
83.528	50.387	83.683	50.438	82.8	50	52.793
83.528	60.987	84.083	61.038	83	60.2	63.4127
55.528	73.587	56.083	74.038	55.4	73.4	76.483
63.928	48.187	64.283	48.238	63.4	48	49.9338
89.328	50.187	89.883	50.238	88.6	49.6	52.7929
40.928	23.587	40.683	24.238	40	24	24.6099
81.328	55.387	81.683	55.238	80.4	54.8	57.2859
81.128	90.187	81.883	90.438	81.2	89.6	92.821
53.528	87.587	54.083	88.038	53.6	87.4	91.1873
91.728	83.787	92.483	83.638	91.8	83	86.6943
61.328	55.587	61.883	55.838	61.2	55.4	57.6944
80.528	44.787	80.883	44.838	79.8	44.2	47.4831
47.528	66.387	48.083	66.638	47.6	66.4	68.7225
53.728	61.387	53.883	61.638	53.2	61.2	63.8211
61.128	48.787	61.283	49.238	60.4	48.6	51.1591
75.928	89.587	76.683	89.838	76.2	89.2	92.4126
77.728	32.987	78.083	33.238	76.8	33	35.6381
59.128	22.187	59.083	22.438	58.2	22	23.3845
43.928	59.587	44.083	60.238	43.4	60	61.7789
65.928	47.587	66.283	47.638	65.4	47.2	49.5254
71.128	67.187	71.483	67.438	70.8	67	69.5394
61.928	62.187	62.283	62.638	61.4	62.2	65.0464
54.328	60.787	54.483	61.238	53.4	58.8	63.4127
77.728	63.387	78.283	63.438	77.4	63	65.4549
48.328	52.387	48.483	52.438	47.8	52.2	54.4268
78.128	48.787	78.683	48.838	77.6	48.4	51.1591
68.328	52.987	68.483	53.238	67.8	52.6	55.2437
53.328	54.387	53.683	54.838	53	54.2	56.8774
51.128	86.987	52.083	87.038	51.2	87.4	89.145
47.728	51.587	47.883	51.838	47.2	51.6	53.6098
44.128	55.987	44.483	56.438	43.8	56.2	58.5113
93.128	48.387	93.683	48.438	92.4	47.6	50.7507
66.528	55.587	66.883	55.838	66.2	55.4	57.2859
78.328	58.387	78.683	58.238	78	58	60.1451
45.328	85.587	45.883	86.038	45.4	85.8	89.145
48.728	48.187	49.083	48.638	48.4	48.2	49.9338
97.728	79.187	98.483	78.638	97.4	78.6	80.5676
53.328	71.387	53.483	71.638	53	71.4	73.6239
44.728	55.787	45.083	56.038	44.4	55.8	58.1028
59.328	49.587	59.483	49.838	58.8	49.6	51.5676
44.328	58.787	44.483	59.238	43.8	59	61.3704
42.328	73.787	42.483	74.238	42	74	76.8915
68.928	57.187	69.083	57.438	68.2	57	59.3281
56.128	48.187	56.283	48.438	55.6	48	50.3423
79.328	61.987	80.083	61.838	49.4	80.6	64.638
59.528	49.187	59.683	49.638	59	49.2	51.1591
64.328	52.387	64.483	52.438	63.6	52.2	54.8352
47.528	84.987	48.283	85.438	47.8	85	88.3281
78.688	59.187	78.683	59.438	77.6	59	61.7789
79.128	59.587	79.483	59.838	78.6	59	61.3704
95.728	67.387	96.283	67.438	95.4	66.4	69.9478
58.928	47.987	59.283	48.238	58.4	48	49.9338
54.128	54.987	54.683	55.238	53.8	55	56.469
63.128	41.587	63.083	41.838	62.4	41.6	42.9902
78.528	51.787	78.883	51.838	78	51.4	54.0183
59.528	91.387	60.083	91.638	59.6	91	94.8633
76.328	47.987	76.483	48.438	76	47.6	50.3423
52.528	49.587	52.883	50.038	52	50	51.5676
67.128	37.187	67.483	37.438	66.2	37	39.3141
46.728	88.787	47.483	89.238	47	88.6	92.0042
75.728	49.787	76.283	50.238	75.2	49.4	52.3845
57.128	57.787	57.283	58.038	56.6	57.8	60.1451
59.928	47.987	60.483	48.038	59.6	47.8	49.9338
63.128	57.587	63.483	57.838	62.6	57.6	60.5535
91.528	56.987	92.083	57.038	91.2	56.4	58.9197
74.728	53.587	75.083	53.638	74.1333	53.2	56.0606
65.128	48.387	65.283	48.438	64.4	48.4	50.3423
59.328	61.187	59.683	61.438	59.2	60.8	63.8211
56.528	65.787	56.883	66.238	56.4	65.6	67.9056
55.328	59.787	55.883	59.838	55.2	59.8	61.7789
49.728	52.587	50.083	52.838	49.4	52.6	54.4268
94.928	64.987	95.483	65.038	94.4	64.2	67.4971
56.128	50.387	56.283	50.638	55.6	50.8	52.3845
50.928	58.387	51.083	59.038	50.4	58.6	61.3704
69.728	71.787	70.083	71.838	69.4	71.4	70.7647
74.128	55.187	74.483	55.238	73.6	55	57.2859
54.928	74.387	55.283	75.038	54.2	74.6	78.1169
60.128	58.587	60.683	59.038	59.8	58.4	61.3704
49.728	50.587	50.083	50.838	49.4	50.8	52.3845
59.528	49.387	59.683	49.638	59	49.4	51.5676
91.528	54.987	92.083	54.838	91	54.4	57.6944
60.128	49.987	60.483	50.238	59.6	49.8	31.962
66.728	41.587	66.883	41.638	66	41.4	42.9902
74.128	54.787	74.483	55.238	73.6	54.6	58.1028
60.928	54.587	61.083	54.638	60.2	54.4	56.469
58.928	59.587	59.283	60.038	58.6	59.4	61.3704
56.128	50.987	56.283	51.038	55.4	51	52.793
61.728	46.987	62.083	47.238	61.2	47	48.7085
48.128	72.187	48.483	72.838	48	72.4	75.6661
67.128	89.387	67.483	89.038	67.4	89.2	91.1873
62.728	55.987	62.883	56.038	62.2	55.6	57.6944
50.528	54.987	50.883	55.438	50.1333	55.2	56.469
92.928	60.587	93.283	60.438	92.4	60	63.4127
55.328	51.587	55.483	52.638	55	51.4	53.6098
96.128	70.787	97.083	70.638	96	70.2	72.807
99.528	22.787	99.683	22.638	98.2	22	25.4268
67.728	53.387	68.083	53.638	67	53.4	55.6521
50.7947	56.187	51.083	56.638	50	56.2	58.9197
58.728	54.387	59.083	54.838	58.4	54.4	56.8774
81.728	53.987	82.283	54.038	81.2	53.4	56.0606
64.328	59.987	64.883	60.038	64	59.6	71.1732
43.128	59.587	43.483	59.638	43	59.8	61.3704
77.928	65.987	78.683	66.238	77.6	65.4	67.9056
66.528	49.987	66.883	50.238	66.2	49.8	51.9761
44.528	50.387	44.483	50.638	44	50.4	51.9761
85.128	41.787	85.683	41.638	84.6	41.4	43.807
58.128	54.187	58.483	54.238	57.8	54	56.469
60.528	63.387	60.883	63.638	60.2	63.4	65.8633
66.528	55.387	66.683	55.438	65.8	55	48.3
58.728	62.987	59.283	63.238	58.6	62.8	65.8633
75.328	52.187	75.683	52.438	74.8	51.8	54.0183
80.728	53.787	81.083	53.638	80.2	53.2	55.6521
98.528	65.387	98.883	65.438	97.8	64.6	67.9056
71.728	74.987	72.283	75.238	71.6	74.6	78.5253
50.128	66.987	50.483	67.238	50	67	69.5394
60.528	53.187	60.683	53.438	60	53	55.2437
93.928	58.587	94.483	58.438	93.4	57.8	60.962
55.928	50.587	56.083	50.838	55.4	50.4	52.793
53.928	54.387	54.283	54.438	53.6	54.4	56.0606
41.328	76.587	41.483	77.038	41.2	76.8	79.7507
68.728	46.987	69.283	47.238	68	46.8	49.1169
87.328	35.387	87.483	35.438	85.6	34.8	37.6803
55.128	61.787	55.483	62.038	54.8	61.8	64.2296
88.728	54.387	89.083	54.438	88.4	53.6	56.8774
67.928	48.987	68.083	49.038	67	48.6	51.1591
51.728	36.387	52.083	36.438	51.2	36.6	36.8634
77.328	62.187	77.683	62.438	76.6	61.8	65.0464
90.128	84.787	90.883	84.838	90	84.2	87.5112
60.728	54.387	61.083	54.438	60.2	54.2	56.469
41.128	60.987	41.283	61.638	41	61.4	63.4127
48.928	54.587	49.283	55.038	48.8	55	57.2859
56.928	58.587	57.283	58.838	56.4	58.4	60.962
75.128	53.587	75.283	53.838	74.4	53.2	56.0606
55.128	45.787	55.083	45.838	54.4	45.8	47.4831
47.728	53.187	47.883	53.638	47.4	53.4	55.6521
41.928	19.187	41.683	19.238	41	19.4	17.2578
66.328	47.587	66.683	48.038	65.6	47.4	48.3
49.528	52.987	49.683	53.238	49.4	53	55.2437
49.528	49.587	49.683	49.638	48.8	49.6	51.1591
60.728	50.187	61.083	50.438	60.2	49.8	52.3845
66.128	51.187	66.483	51.238	65.6	50.8	53.6098
82.528	35.587	82.683	35.438	81.8	35.2	37.2719
48.928	26.787	48.883	27.038	48.2	26.8	27.469
49.528	53.987	49.883	54.238	49.0667	54	56.0606
73.128	56.787	73.683	56.838	72.8	56.4	57.2859
78.328	48.787	78.683	48.638	77.6	48.4	51.5676
53.728	52.587	54.083	52.838	53.4	52.6	54.8352
76.528	58.587	76.883	58.638	76	58	60.962
50.928	51.787	51.083	52.038	50.4	52	53.6099
54.728	47.787	54.883	48.038	54.2	47.8	49.9338
74.528	48.787	74.883	48.838	73.8	48.4	51.1591
64.328	57.187	64.683	57.638	63.8	57	59.7366
60.728	45.987	60.883	46.638	60.2	45.8	45.0324
59.128	52.787	59.283	53.038	58.6	52.6	54.8352
43.128	48.787	43.483	49.038	42.8	49.2	50.3423
47.528	57.387	46.283	57.238	47	57.4	60.5535
72.728	53.787	73.083	53.838	72.4	53.4	56.469
77.728	50.787	78.283	50.638	77.2	50.1333	52.3845
69.728	60.987	70.283	61.438	69.4	60.6	63.8211
78.528	59.187	79.083	59.238	78	58.8	61.7789
55.928	84.987	56.283	85.438	55.8	84.8	88.3281
81.328	61.987	81.883	62.438	80.6	61.8	64.638
60.928	80.187	61.483	80.638	61.2	80	83.4267
81.528	62.787	81.883	63.038	81	62.4	63.4127
52.928	50.987	53.083	51.238	52.4	50.8	52.793
53.128	49.787	53.283	50.038	52.6	49.8	51.9761
73.128	48.587	73.483	48.838	72.4	48.4	50.7507
67.128	70.787	67.483	71.038	66.6	70.6	73.6239
46.728	55.387	46.883	55.638	46.4	55.4	57.6944
58.928	88.387	59.683	88.838	59	88.6	92.0042
66.728	58.987	67.083	59.438	66.4	58.8	61.7789
62.728	47.987	62.883	48.238	62	48	49.5254
42.128	67.187	42.483	67.438	41.8	67.6	69.5394
58.928	61.187	59.283	61.638	58.4	61.2	63.8211
88.728	65.587	89.083	65.638	88.6	65	67.9056
57.728	50.187	57.883	50.438	57	50	52.3845
55.328	43.387	55.683	43.838	54.6	43.4	45.0324
48.328	51.187	49.483	52.438	47.8	51.4	53.2014
49.528	55.387	49.683	55.838	49.2	55.2	57.2859
69.328	54.987	69.883	55.238	69	54.6	56.8774
49.928	53.387	50.083	53.838	49.4	53.4	55.6521
48.928	54.987	49.283	55.438	48.4	55.2	56.8774
54.928	50.187	55.283	50.438	54.6	50	52.3845
47.528	57.587	47.883	58.038	47.2	57.6	60.1451
54.128	69.587	54.483	70.238	54	69.6	72.3985
90.728	57.987	91.283	58.038	90.2	57.4	60.5535
87.928	33.187	88.283	33.038	87	32.8	35.2296
55.128	60.187	55.283	60.438	54.8	60	62.5957
59.328	55.787	59.483	56.238	58.8	55.6	58.1028
64.528	47.187	64.683	47.438	63.8	47	49.1169
54.528	52.387	54.683	52.838	53.8	52.4	54.4268
51.328	53.787	51.683	54.038	50.8	53.8	55.6521
95.728	52.187	96.283	52.238	95.2	51.6	54.8352
59.928	53.787	60.083	54.038	59.4	53.8	55.6521
58.728	56.987	58.883	57.438	49.9	56	59.3281
68.528	47.787	68.683	47.838	68	47.4	49.5254
61.928	58.387	62.483	58.638	61.6	58.2	60.962
64.728	29.587	68.083	32.238	64	29.4	30.7366
76.528	47.187	77.083	47.038	76	46.6	47.8915
97.328	34.987	97.683	34.838	96.4	34.4	36.8634
69.528	82.587	70.283	82.838	69.6	82	85.0605
55.928	57.187	56.283	57.638	55.6	57.2	59.7366
53.528	50.587	53.883	51.038	53.2	50.4	52.793
44.128	50.587	44.483	50.838	43.8	50.8	53.2014
98.928	34.587	99.083	34.638	97.6	33.8	36.8634
76.728	46.587	77.083	46.438	76	46.2	48.7085
63.928	49.387	63.883	49.438	63.4	49.4	51.1591
79.128	90.387	79.883	90.638	79	90	93.2295
58.128	55.587	58.483	56.038	57.8	55.4	57.6944
65.528	57.587	65.883	57.838	65.2	57.4	59.7366
62.528	46.587	62.683	47.038	61.8	46.2	47.4831
50.928	54.187	51.083	54.638	50.4	54.2	56.0606
95.128	50.587	95.483	50.638	94.4	50	53.2014
74.528	61.987	75.083	62.038	74	61.6	64.2296
87.528	47.787	87.883	47.838	87	47	50.3423
43.528	38.787	43.483	39.038	42.8	39.6	40.131
73.328	58.587	73.883	58.838	72.8	57.6	60.962
71.528	34.787	72.083	34.838	71	34.6	36.0465
48.728	64.787	49.083	65.438	48.4	65	67.4971
52.728	59.587	52.883	59.838	52.2	59.4	61.7789
73.128	64.987	73.683	65.238	73.2	64.6	67.4971
70.128	58.787	70.683	59.038	70	58.6	60.962
69.128	58.987	69.683	59.238	68.8	58.8	60.5535
63.728	61.587	64.083	62.038	63.2	61.4	63.8211
56.328	49.787	56.683	49.838	56	49.8	51.5676
70.528	55.587	71.083	55.638	69.8	55.4	57.6944
66.728	58.187	67.083	58.438	66	58	60.5535
62.928	55.187	63.483	55.438	62.4	55	57.2859
47.928	23.187	48.083	23.438	47.2	23.6	24.2015
60.328	85.787	60.683	86.238	60.2	85.6	89.145
71.128	51.587	71.283	51.638	70.8	51.4	54.0183
62.728	61.187	63.083	61.638	62.2	61	63.8211
54.528	24.587	54.483	25.038	53.8	24.6	24.6099
53.328	53.187	53.483	53.238	52.8	53	55.6521
39.928	54.187	39.883	54.838	39.4	54.6	56.469
78.928	45.187	79.283	45.438	78	44.8	47.8915
96.328	64.787	96.683	64.638	96	64	67.4971
46.528	18.187	46.083	18.438	45.4	18.2	18.0747
50.128	53.587	50.683	53.638	49.8	53.8	55.2437
40.128	85.587	40.683	86.238	40.4	85.8	89.145
51.728	75.387	52.483	75.838	51.6	75.2	78.1169
71.928	47.387	72.483	47.438	71.2	47.2	49.1169
71.928	65.587	72.283	65.838	71.2571	65	68.314
62.128	54.787	62.283	55.038	61.8	54.8	56.8774
75.728	49.387	76.083	49.438	75.2	49	51.5676
74.528	39.987	75.083	40.038	74	39.6	41.7648
65.928	57.987	66.483	58.038	65.2	58	43.3986
95.528	34.187	96.083	34.238	94.6	33.6	36.8634
98.128	66.787	98.683	66.838	97.8	66	69.131
61.928	52.787	65.483	52.038	64.6	51.4	53.6099
78.928	53.387	79.483	53.638	78.4	53	56.0606
74.128	47.587	74.683	47.638	73.6	47.2	49.9338
75.728	57.387	76.283	57.438	74.64	55.6	59.7366
95.728	68.387	96.283	68.238	95.2	67.4	70.7647
71.328	61.787	71.883	62.238	71	61.4	64.638
51.928	80.987	52.483	81.638	51.8	81.2	84.6521
44.328	63.587	44.483	63.838	44.2	63.6	65.8633
82.128	59.187	82.683	59.438	81.6	58.4	61.3704
75.928	45.787	76.283	45.838	75.2	45.6	47.8915
64.128	56.187	64.483	56.438	63.6	55.8	58.5113
85.728	37.187	85.883	37.238	84.8	36.6	36.8634
62.528	57.187	62.883	57.638	62	57	60.1451
60.928	62.787	61.283	63.238	60.8	62.6	65.4549
77.128	54.587	77.683	54.838	76.8	54.4	56.8774
51.928	60.187	52.483	60.438	51.8	60.2	62.1873
84.728	73.187	85.283	73.238	84.6	72.4	75.2577
62.928	62.987	63.283	63.038	62.6	62.8	63.8211
69.928	54.187	70.483	54.438	69.6	53.8	56.469
45.728	82.387	46.083	82.838	45.8	82.6	85.8774
74.728	66.587	75.283	66.838	74.8	66	69.5394
71.528	48.987	71.883	49.038	70.8	48.6	50.3423
56.328	51.187	56.483	51.638	55.8	51.2	53.2014
84.928	76.587	85.683	76.638	84.8	75.8	79.3422
47.928	53.387	48.083	53.638	47.6	53.6	55.2437
74.128	53.387	74.483	53.638	73.6	53	55.6521
62.128	61.387	62.483	61.638	61.6	61.2	63.8211
55.928	50.587	56.283	50.638	55.4	50.4	52.3845
80.328	55.387	80.683	55.438	79.6	54.8	57.6944
53.528	48.787	53.283	48.838	52.6	48.6	49.9338
70.528	53.787	71.083	54.238	70	53.6	56.469
75.328	62.187	75.683	62.638	74.8	61.8	64.638
57.728	55.987	58.283	56.238	57.6	56	58.1028
50.2613	54.187	50.683	54.438	49.8	54.2	56.469
58.728	53.987	59.083	54.638	58.6	54.2	56.469
50.2613	54.187	50.683	54.438	50	54	56.0606
50.528	46.187	50.883	46.438	49.8	46.2	47.8915
63.728	44.787	64.083	44.838	63.2	44.6	33.1874
79.528	37.787	80.083	37.838	78.8	37.4	39.7225
74.928	41.187	75.283	41.438	74	41	43.3986
77.928	56.987	78.483	57.238	77.4	56.6	59.3281
75.728	59.987	76.283	60.038	75.2	59.4	62.5957
68.928	54.787	69.683	55.038	68.6	54.6	56.8774
42.928	56.187	43.083	56.638	42.4	56.4	58.5113
81.328	39.587	81.683	39.638	80.6	38.8	41.3563
72.328	53.787	72.883	53.838	72	53.2	56.0606
82.328	53.587	81.283	49.638	81.8	53	55.6521
75.128	49.187	75.483	49.438	74.4	48.8	51.1591
40.928	85.387	41.483	85.838	41.2	85.6	88.7366
71.528	53.587	71.883	53.438	71	53.2	55.2437
76.928	56.987	77.483	57.438	76.6	56.6	59.7366
90.728	53.187	91.283	53.438	90.2	52.6	55.6521
67.528	50.187	68.083	50.238	67	49.8	51.9761
53.128	50.387	53.283	50.438	52.6	50.4	51.9761
73.528	60.587	74.083	60.838	73.2	60.2	63.4127
70.328	46.387	70.283	46.638	69.4	46.4	48.3
89.728	46.187	90.283	46.238	89	45.6	48.3
52.128	61.387	52.483	61.638	51.6	61.2	63.8211
54.728	54.187	55.083	54.238	54.4	54	56.0606
72.528	45.387	72.683	45.438	71.6	45	48.3
42.528	32.787	42.483	33.038	41.8	33	35.6381
63.528	49.587	63.683	50.038	63	49.4	50.7507
69.328	52.587	69.083	52.038	68.2	51.6	53.6098
43.728	47.787	43.883	48.038	43.4	47.8	49.5253
58.928	52.387	59.283	52.438	58.4	52.2	51.1592
52.928	55.387	53.083	55.838	52.4	55.4	58.1028
68.328	50.787	68.683	50.838	67.8	50.4	30.7366
57.928	52.987	58.283	53.238	57.6	53	54.0183
94.528	96.787	95.283	96.838	94.4	96	99.7647
85.928	49.587	86.483	49.638	85.2	49	52.3845
68.328	51.787	68.483	52.038	67.8	51.4	54.0183
63.928	62.387	68.283	65.038	65	63.6	65.0464
39.328	45.987	39.283	46.438	38.6	46.2	48.3
61.128	53.387	61.483	53.438	60.4	53	55.6521
71.928	60.187	72.283	60.238	71.4	59.8	62.5957
55.328	56.787	55.683	57.238	55	56.8	59.3281
58.328	76.387	58.683	76.638	58.2	76	79.3422
67.328	53.987	67.683	54.238	66.8	54	56.469
55.928	51.787	56.483	52.038	55.4	51.8	54.0183
94.728	66.987	95.083	67.038	94.2	66.2	69.5394
44.528	90.587	45.283	91.038	45	90.6	94.0464
58.528	30.987	58.483	31.038	57.6	31	32.3704
49.928	46.187	50.283	46.438	49.6	46.4	47.4831
78.328	65.587	78.683	65.438	77.8	65	67.9056
53.728	57.987	54.083	58.638	53.4	58.2	60.5535
64.928	73.987	65.483	74.238	64.6	73.6	77.7084
73.128	46.587	73.083	46.438	72.4	46.4	48.3
80.528	55.987	80.683	55.838	80	55.4	58.1028
43.328	49.987	43.483	50.038	43	49.8	49.9338
51.728	63.587	51.683	64.038	51.2	63.6	66.6803
48.728	53.187	48.883	53.638	48.2	53	55.2437
53.328	69.987	53.883	70.238	53	70.2	72.807
66.728	61.787	67.083	62.238	66.4	61.4	65.0464
68.328	80.987	69.483	80.838	68.8	80	83.4267
85.728	40.787	86.083	40.838	85	40.4	42.9902
64.328	61.187	64.683	61.438	64	61	63.0042
66.328	50.187	66.683	50.238	65.8	50	50.3423
69.528	52.987	70.083	53.238	69	52.8	55.2437
48.728	52.787	48.883	53.238	48.2	53	53.6099
61.528	50.587	61.883	50.838	60.8	50.4	52.793
47.328	52.587	47.483	52.838	46.8	52.6	54.8352
70.728	52.787	71.283	52.838	70	52.6	54.8352
76.928	57.787	77.083	57.838	76.2	57.4	53.6099
89.928	75.787	90.683	75.838	89.8	75	77.7084
52.728	47.587	52.883	47.638	52.2	47.4	49.5254
70.328	54.987	70.683	55.038	69.8	54.8	57.2859
55.728	46.987	55.883	47.238	55.2	47	48.7085
71.728	30.587	71.883	30.638	71	30.6	32.3704
52.928	53.387	53.283	53.838	52.8	53.4	55.6521
77.128	58.187	77.483	58.238	76.6	57.8	60.5535
78.928	52.787	79.483	52.838	78.4	52.6	55.2437
53.128	52.787	53.483	53.038	52.8	52.8	54.8352
53.528	58.387	53.883	58.838	53.2	58.4	60.962
51.328	58.587	51.283	58.638	50.8	58.2	60.962
52.128	53.587	52.283	54.238	51.8	53.8	56.0606
48.528	52.587	48.683	53.038	48	52.8	54.8352
65.928	51.987	66.483	52.238	65.4	51.6	54.0183
73.928	46.987	74.083	47.238	73.2	46.8	49.5254
68.328	46.987	68.483	46.838	67.6	46.6	48.7085
66.528	43.587	66.883	43.638	66	43.4	45.0324
60.128	54.987	60.483	55.238	59.6	55	56.8774
48.528	84.587	48.883	85.238	48.4	84.2	88.3281
76.528	58.787	77.083	59.038	76	58.6	61.3704
77.128	68.387	77.683	68.438	76.8	67.8	71.1732
50.7947	85.787	51.083	86.238	50.8	85.8	89.145
50.528	48.787	50.883	49.238	50	49	50.7507
64.528	58.187	64.883	58.038	64.2	57.8	33.5958
51.928	47.387	52.283	47.838	51.4667	47.6	49.1169
43.328	53.387	43.483	53.838	43.2	53.4	55.6521
56.728	58.387	56.883	57.438	56.2	59	57.6944
59.128	57.987	59.483	58.038	58.8	57.6	60.1451
74.128	60.187	74.683	60.638	73.8	59.8	63.0042
68.528	59.587	69.283	59.838	68	59.2	62.1873
64.328	63.787	64.683	64.038	64	63.4	66.2718
54.528	58.387	54.683	58.838	54	58.2	60.962
46.728	80.787	46.883	81.038	46.4	80.8	83.4267
44.328	66.587	44.883	67.038	43.8	66.6	69.5394
49.928	52.187	50.283	52.438	49.6	52.2	54.0183
48.928	54.987	49.283	55.438	48.8	55	56.469
44.328	68.987	48.283	67.238	44.2	69	71.9901
53.728	21.787	53.883	22.038	53	21.8	22.9761
57.728	91.187	57.883	93.838	58.2	91	94.4548
61.528	58.787	62.083	59.238	61.0667	58.6	61.3704
50.028	52.587	50.483	52.838	49.6	52.4	54.4268
77.528	53.787	77.883	53.838	76.8	53.4	56.0606
62.928	60.587	63.283	60.838	62.6	60.4	63.0042
52.728	55.587	53.083	55.838	52.4	55.6	58.1028
56.128	17.187	56.083	17.638	55	17.2	18.4832
66.128	66.787	66.683	67.038	65.8	66.6	69.9478
88.128	67.787	88.883	68.038	87.6	67.4	72.807
99.128	61.787	99.283	61.638	98.6	61	64.2296
43.928	55.987	44.283	56.238	43.8	56	58.1028
82.328	31.987	82.483	32.038	81.4	31.4	33.5958
59.928	56.787	59.483	57.638	59.2	56.8	58.9197
67.728	54.187	68.083	54.238	67.2	54	56.469
78.928	49.987	79.483	50.038	78.4	49.4	52.3845
60.728	51.187	61.083	51.438	60.2	50.8	53.2014
99.5947	72.187	98.283	71.838	100	71.6	74.0323
76.928	78.787	77.683	78.838	76.8	78.4	81.7929
77.928	58.987	78.483	59.038	77.2	58.8	61.3704
77.928	75.187	78.483	75.438	77.6	74.8	78.1169
66.128	71.987	66.683	72.238	66	71.8	74.8492
56.528	86.587	57.083	87.038	56.6	86.6667	89.9619
57.928	60.587	58.283	60.638	57.8	60.6	63.0042
54.928	59.787	55.283	60.238	54.6	59.8	78.1169
49.128	53.587	49.283	53.838	48.8	53.6	55.6521
55.528	46.987	55.683	47.238	55	47	48.7085
55.728	21.187	56.283	22.038	54.4	21	23.3845
54.928	51.587	55.283	51.638	54.4	51.4	53.6098
56.328	60.387	56.683	61.038	56.2	60.6	63.4127
55.328	46.787	55.483	47.038	54.8	46.8	48.7085
34.528	76.787	34.883	77.438	34.8	77.2	38.9056
50.528	32.387	49.083	28.638	48.8	29	28.6944
83.328	59.387	83.883	59.438	82.6	59	61.7789
55.728	51.387	55.683	51.638	55	51.4	53.2014
42.528	51.187	42.683	51.838	42	51.2	54.0183
50.7947	52.587	50.883	52.838	50	52.6	54.8352
67.728	49.787	68.083	49.638	67	49.4	51.5676
60.928	54.387	61.483	54.638	60.4	54.2	56.469
49.728	55.387	50.083	55.438	49.6	55.2	57.6944
71.528	59.987	71.883	60.238	71.2	60	62.5957
69.928	45.587	70.283	45.638	69.2	45.6	47.4831
60.328	50.187	60.883	50.038	60	49.8	51.9761
52.928	55.987	53.083	56.238	52.6	55.8	58.1028
69.128	64.387	69.683	64.438	68.8	64	66.6803
68.128	70.187	68.683	70.638	67.8	69.8	73.2155
54.328	47.187	54.683	47.438	53.8	47.4	48.7085
45.928	59.187	46.283	59.638	45.8	59.4	61.3704
82.128	58.187	82.483	58.238	81.6	57.8	60.5535
61.528	92.587	62.283	93.038	61.8	92.6	96.4971
59.328	57.987	59.483	58.438	58.8	57.8	60.9619
51.728	49.587	52.083	49.638	51.6	49.6	51.1591
43.128	58.387	43.283	59.038	42.6	58.6	61.3704
62.528	58.787	63.083	58.838	62	58.4	60.962
73.128	45.387	73.883	45.638	72.4	45	48.3
56.928	51.787	57.083	51.838	56.8	51.8	52.3845
60.328	70.387	60.683	70.638	60.2	70.2	72.807
85.928	58.187	86.683	58.238	85.6	57.4	60.5535
62.928	52.987	63.483	53.238	62.6	53	55.2437
59.528	77.587	60.083	77.638	59.4	77.4	80.1591
58.528	50.187	58.883	50.638	57.8	50	52.3845
58.128	44.187	58.283	44.238	57.6	44.4	44.6239
62.328	51.587	62.883	51.638	61.8	51.4	53.2014
61.528	53.387	61.883	53.438	61.0667	53.2	55.2437
72.128	93.587	72.883	94.238	72	93.4	97.314
41.528	64.387	41.883	64.838	41.4	64.4	66.6803
46.528	55.587	46.883	56.038	46.2	56	58.1028
80.128	35.387	80.483	35.238	79.2	35	37.2719
69.728	45.187	70.283	45.438	69	45	47.4831
59.528	48.387	59.683	48.838	59	48.2	50.3423
53.728	50.987	54.283	51.438	53.4	51.2	53.2014
64.528	51.787	64.883	51.838	64	51.4	53.6098
86.528	60.387	87.083	60.638	86.2	59.8	63.0042
44.528	51.987	44.883	52.238	44.2	52.2	54.4268
72.528	17.787	72.683	17.638	71.4	17.4	18.8916
61.528	72.387	62.083	72.838	61.4	72.2	75.6662
44.728	57.187	44.883	57.638	44.4	57.4	58.9197
76.128	56.787	76.683	56.838	75.6	56.4	58.9197
52.328	51.187	52.483	51.638	51.8	51.4	53.2014
55.328	68.787	55.683	69.438	55.2	69	73.2155
43.728	51.187	43.883	51.838	43.2	51.4	53.6098
87.328	90.187	87.883	90.238	87.6	89.6	92.821
91.728	86.787	92.483	87.038	91.6	85.8	90.7788
50.528	90.787	51.283	91.238	50.8	90.8	94.0464
70.928	87.987	71.483	88.238	71	87.6	91.1873
66.528	54.787	66.683	55.038	65.8	54.4	56.8774
47.928	37.587	48.083	37.838	47.2	37.8	38.9056
57.728	76.587	58.483	77.238	57.8	76.8	80.1591
71.928	91.387	72.883	91.638	72	91.2	94.0464
70.528	62.787	70.683	62.838	70.1333	62.4	65.0464
86.328	75.987	75.883	54.638	86.2	75.2	22.9761
76.528	58.587	77.083	58.838	76.2	58.2	61.3704
41.928	84.387	42.283	85.038	42	84.4	87.9196
57.928	53.987	58.483	54.238	57.4	53.8	56.469
92.928	61.787	93.683	61.838	92.6	61.2	61.3704
48.128	54.187	48.283	54.438	47.8	54.2	56.0606
51.028	65.987	51.083	66.438	50.8	66.2	68.7225
73.128	49.987	73.483	50.038	72.4	49.4	51.9761
76.728	57.787	76.883	57.438	75.8	57	59.7366
48.528	57.387	48.883	58.038	48.2	57.8	59.7366
76.928	60.587	77.483	60.838	76.6	60.2	63.4127
85.728	91.787	86.483	91.838	86	90.8	94.8633
83.128	36.187	83.283	36.038	82.4	35.6	118.553
78.528	87.387	79.283	87.638	78.6	87	90.3703
