48.328	40.587	48.283	40.838	47.6	40.6
24.928	22.987	24.683	23.438	24	23.6
44.728	51.187	44.883	51.638	44.4	51.4
67.328	60.587	67.683	61.038	66.8	60.4
58.328	51.387	58.283	51.838	57.8	51.4
59.928	59.387	60.483	59.638	59.8	59.2
72.928	86.187	73.683	86.438	73.2	85.8
55.928	55.987	56.283	56.238	55.4	55.8
20.728	88.187	21.283	88.838	21	88.6
37.528	58.187	37.883	58.438	37.4	58.2
27.128	87.987	27.683	88.438	27.04	88.8
74.328	60.387	74.883	60.638	73.8	60.2
81.328	55.387	81.683	55.638	81	55
86.928	56.187	87.283	56.438	86.4	56
78.528	62.787	79.283	62.838	78.2	62
40.728	48.787	40.883	48.838	40.4	49
70.328	49.987	70.883	50.038	69.8	49.4
68.928	56.787	69.483	57.038	68.4	56.6
47.128	55.387	47.283	55.638	46.8	55.4
40.928	75.387	41.283	75.838	41	75.4
94.128	51.787	94.483	51.638	93.6	51
68.928	41.787	68.883	42.038	68	41.8
57.128	65.387	57.483	65.638	57	65
59.728	57.387	59.883	57.838	59.4	57.4
48.328	59.587	48.683	59.838	48	59.8
55.328	52.387	55.683	52.438	54.8	52.2
57.528	55.387	55.083	53.438	54.4	53.2
71.128	50.987	71.683	51.238	70.8	50.8
82.328	59.787	82.883	60.038	81.6	59.2
45.328	57.587	45.483	57.838	45	57.6
66.928	62.187	67.483	62.638	66.6	62.2
63.528	68.787	64.083	68.838	63.6	68.8
52.728	53.587	52.883	54.438	52	54
66.128	49.987	66.483	50.038	65.6	49.8
68.128	73.587	68.683	73.838	67.8	73.4
40.128	46.587	40.083	47.038	39.6	46.8
67.328	51.387	67.683	51.438	66.6	51
50.7566	58.187	50.883	58.038	50.4	57.8
8.928	2.187	7.683	3.238	8.4	2.6
75.728	76.587	76.683	77.238	75.6	76
87.528	49.587	88.083	49.638	86.8	49.2
91.328	65.587	91.883	65.638	90.8	65
43.928	61.987	44.083	62.438	43.6	62.2
65.728	65.787	66.083	66.038	65.4	65.4
91.328	57.987	92.083	58.038	90.8	57.2
47.328	50.587	47.483	50.638	46.8	50.8
44.128	23.387	43.883	23.5713	43.2	23.6
80.928	48.787	81.083	49.038	80.4	48.2
5.99467	73.187	5.883	74.238	6	74.2
83.328	69.387	83.083	69.638	83	69
52.728	50.187	52.883	50.638	52.2	50
71.528	55.987	72.283	56.238	71	55.6
46.328	59.787	46.683	60.238	46	59.8
66.928	41.587	66.883	41.638	66.2	41.4
59.728	53.587	59.883	53.838	59.2	53.2
44.528	58.987	44.683	59.438	44.2	59.4
88.328	54.587	88.683	54.638	87.6	54
77.328	49.587	77.683	49.438	76.8	49
7.928	49.987	8.083	50.438	7.6	50.8
75.728	59.187	76.083	59.238	75.2	58.8
75.528	47.187	75.683	47.238	74.8	46.8
76.328	44.587	76.883	44.638	75.8	44.2
77.128	54.187	77.683	54.438	76.8	53.6
58.928	56.387	59.283	56.438	58.4	56
50.528	52.187	50.483	52.638	49.8	52.2
39.528	14.387	39.683	14.638	38.6	14.6
91.728	47.987	92.283	48.038	91.2	47.2
47.328	3.187	46.883	3.638	46.2	3.4
44.528	57.187	44.683	57.438	44.2	57.4
76.928	44.787	77.483	45.038	76.6	44.2
53.128	53.587	53.283	53.838	52.6	53.6
62.128	63.387	62.683	63.638	61.8	63.2
74.728	21.987	74.883	21.638	73.6	21.6
60.328	57.587	60.883	57.838	60	57.4
89.128	63.787	89.883	63.638	88.6	63
71.728	50.987	72.083	51.238	70.8	50.8
57.128	50.387	57.883	50.638	56.8	50
47.528	55.187	48.083	55.638	47	55.4
41.928	54.187	42.083	54.438	41.8	54.2
67.928	37.587	68.083	37.638	67.4	37.4
53.128	52.587	53.683	53.238	52.8	52.8
52.928	53.187	53.083	53.438	52.4	53
50.528	52.987	50.883	53.638	50	53
41.128	51.187	41.283	51.438	40.6	51.4
90.128	37.587	90.083	37.238	89	37
67.928	43.387	68.083	43.638	67.2	43.2
71.728	50.787	71.883	51.038	71	50.4
68.528	72.787	68.883	73.238	68.2	72.6
58.928	48.787	59.283	49.238	58.6	48.8
58.128	58.587	58.683	58.838	58	58.4
55.128	58.587	55.483	58.838	54.8	58.4
74.928	60.387	75.683	60.438	74.4	59.8
90.928	52.587	91.283	52.638	91.4857	51.8
78.128	51.587	78.483	51.638	77.6	51.2
77.328	73.587	77.883	73.838	77	73
60.928	59.187	61.283	59.638	60.8	59
48.928	44.987	49.083	45.238	48.4	45.2
79.128	60.387	79.683	60.438	78.8	59.8
53.728	49.187	53.683	49.638	53	49.2
80.328	52.387	80.683	52.438	79	52.6
64.728	59.987	65.283	60.438	64.4	59.8
76.728	61.587	77.083	61.838	76.2	61.2
44.328	69.787	44.683	70.038	44.4	69.8
83.928	59.587	84.483	59.638	83.4	59
49.928	56.387	50.483	56.638	49.8	56.4
71.128	44.187	71.283	44.038	70.4	44
46.728	53.987	47.083	54.438	46.4	54.2
73.128	46.387	73.883	46.638	72.4	45.8
62.328	53.787	62.883	54.038	62	53.8
48.928	47.587	48.883	47.838	48.4	47.6
54.928	56.187	55.283	56.238	54.6	56.2
72.928	56.387	73.483	56.638	75.3867	55
67.728	51.787	68.083	52.038	67.2	51.6
55.328	66.387	55.483	66.838	54.8	66.4
47.728	53.587	48.083	54.038	0.8	8.8
51.128	48.987	51.283	49.438	50.8	49
69.928	54.587	70.283	54.838	69.4	54.2
85.728	54.787	86.283	55.038	85.2	54.4
47.128	52.387	47.283	52.438	46.6	52.4
51.128	64.387	51.283	64.838	50.8	64.6
72.128	51.787	72.683	52.038	71.7333	51.4
69.728	45.187	69.883	45.238	69	45
53.528	50.187	53.883	50.438	53.2	50
69.728	48.587	70.083	48.838	69.2	48.4
77.728	66.387	78.283	66.438	77.4	65.8
87.528	43.987	88.083	44.238	87	43.6
58.728	58.987	59.283	59.438	58.4	59
6.528	51.587	6.483	52.438	6	52.6
70.128	55.787	70.483	56.038	69.8	55.6
64.528	49.787	64.883	50.038	63.8	49.6
56.928	50.987	57.283	51.238	56.4	50.8
68.928	46.787	69.283	46.838	68.4	46.6
54.928	50.787	55.083	50.838	54.4	50.8
54.928	84.187	55.283	84.438	55.2	84
62.928	62.387	63.483	62.638	62.6	62.2
63.928	63.187	64.483	63.238	63.6	62.8
71.128	63.587	71.883	63.638	71	63.4
71.728	8.187	71.483	8.238	70.4	8
59.528	64.987	59.883	65.638	59.2	65
81.528	67.187	82.083	67.238	81.2	66.8
57.328	52.787	57.483	53.038	56.8	52.6
65.928	41.987	66.083	42.038	65	42
82.928	66.587	83.883	66.638	82.6	66
61.228	52.587	61.483	52.638	60.4	52.2
69.728	41.587	70.083	41.638	69	41.4
64.328	61.387	64.683	61.638	63.8	61
77.528	31.987	78.083	32.438	76.6	31.8
89.728	44.787	90.083	44.638	89	44.2
58.128	54.987	58.283	55.238	57.4	54.8
78.528	55.187	78.883	55.238	77.8	54.6
50.528	62.987	50.683	63.438	50.4	63
28.128	85.187	28.683	85.438	28.2	85.2
48.128	84.387	48.683	84.838	48.4	84.4
46.528	84.787	47.083	85.238	46.6	84.6
67.728	60.387	68.083	60.838	67.4	60.2
93.128	51.787	93.483	51.438	92.4	51
48.128	55.187	48.283	55.638	47.6	54.6
44.728	54.987	44.883	55.238	44.6	55.2
69.728	68.987	70.283	69.438	69.4	68.6
68.728	55.387	69.283	55.638	68.4	55.2
47.728	59.387	48.083	59.638	47.4	59.4
79.528	32.987	80.083	32.638	78.6	32.6
64.528	66.587	65.083	66.838	64.2	66.4
56.528	30.587	56.483	30.838	55.6	30.8
52.728	50.387	52.883	50.438	52	50.4
57.928	68.587	58.483	69.038	57.8	68.6
93.128	70.187	93.883	70.438	93	69.8
49.528	51.987	49.883	52.238	49.3	52.2
41.128	51.587	41.483	52.038	41	51.8
56.328	56.987	56.883	57.438	56	56.8
23.928	63.787	23.883	64.438	24	64.2
51.728	56.987	51.883	57.238	51.2	57
76.728	71.387	77.283	71.438	76.4	71
62.328	57.187	62.683	57.638	62	57
39.328	13.187	39.083	12.638	38.6	13.5
44.328	60.987	44.683	61.438	44	61
60.928	54.187	60.883	54.038	60.2	53.8
40.928	56.987	41.083	57.438	40.6	57.2
63.328	34.587	63.483	35.038	34	26
25.128	47.587	25.283	48.238	24.6	48.2
46.328	60.187	46.683	60.838	46.2	60.4
39.928	89.187	40.283	89.838	40.2	89.4
47.728	59.787	48.083	60.438	47.6	59.8
46.528	77.187	46.883	78.238	46.4	77.2
68.528	63.787	69.083	64.238	68.2	63.4
92.528	88.187	93.483	88.238	92.6	87.6
44.528	51.187	44.483	51.638	43.8	51.4
68.328	50.387	68.883	50.438	67.8	50.16
88.328	56.187	88.883	56.238	87.6	55.6
81.528	71.587	82.283	71.838	81.4	71
53.528	70.787	53.883	71.038	53.4	70.6
43.128	56.587	43.483	57.038	43	56.6
55.328	59.387	55.883	59.838	54.8	59.4
55.528	53.587	55.683	53.838	55.2	53.8
68.728	51.987	68.883	52.038	68	51.6
72.928	76.187	73.283	76.438	72.8	75.6
58.328	52.987	58.483	53.238	57.6	52.8
38.328	71.787	37.683	74.238	38.6	70.6
45.528	59.987	46.083	60.438	45.4	60.2
66.928	77.587	67.283	78.038	66.6	77.4
56.728	51.787	56.883	52.038	56.4	51.6
52.128	60.787	52.283	61.038	52	60.8
78.128	52.987	78.483	53.238	77.6	52.6
46.528	58.387	46.883	58.838	46.2	58.6
54.128	48.587	54.283	49.038	53.6	48.4
48.528	52.587	48.683	53.038	48	52.8
77.128	57.187	78.083	57.638	76.8	56.8
65.928	47.387	66.283	47.638	65.4	47
71.328	8.787	70.483	10.838	70.4	7
55.528	64.587	55.683	65.038	55.2	64.4
54.328	51.387	54.683	51.438	53.8	51.4
60.928	57.987	61.483	58.438	60.4	57.8
79.728	94.387	80.683	93.838	80	94.4
17.528	61.187	17.683	61.638	17.4	61.8
45.528	48.787	45.683	49.238	45	48.8
40.328	60.187	40.683	60.638	40.2	60.2
41.528	5.587	41.283	5.838	40.4	6
70.728	42.787	71.283	42.638	70.1333	42.4
46.528	53.187	46.883	53.638	46.2	53.4
18.128	13.587	17.883	14.038	17.2	14.4
72.728	47.187	73.283	47.238	71.84	46.8
52.528	48.787	53.083	48.238	52.4	49.2
62.528	68.787	62.883	69.238	62	68.4
83.528	75.987	84.083	76.238	83.2	75.2
61.128	45.387	61.683	45.638	60.8	45.4
94.128	33.987	94.483	33.638	93	33.4
83.328	63.187	83.883	63.438	83	63.2
56.528	69.787	57.083	70.038	56.6	69.4
54.128	44.987	54.483	45.038	53.8	44.8
52.928	50.987	53.083	51.038	52.6	51
81.928	47.587	82.283	47.638	81.2	47
75.728	59.987	76.283	60.038	75.2	59.4
53.928	56.387	54.083	56.838	53.4	56.2
44.928	57.387	45.283	57.638	44.6	57.6
87.328	51.187	88.283	50.638	86.6	50.4
65.128	51.387	65.683	51.638	64.4	51.2
77.128	57.587	77.483	57.438	76.6	57
47.928	65.187	48.083	65.638	47.6	65.2
70.128	28.787	70.083	28.838	69.2	28.4
75.928	45.587	76.083	45.638	75.2	45.2
69.328	63.587	69.683	63.638	68.8	63.4
47.328	51.587	47.283	52.038	47	51.8
81.328	90.187	82.083	90.438	81.4	89.6
55.528	66.187	56.083	66.638	55.4	66
44.928	42.987	45.283	43.238	44.4	43.2
72.728	55.787	73.283	56.038	72.4	55.2
56.928	58.787	57.483	59.038	56.6	58.6
62.928	81.787	63.683	82.038	63	81.6
44.728	54.787	45.283	55.238	44.4	55
37.928	56.587	37.883	57.038	37.6	56.8
70.928	52.787	71.483	53.038	70.4	52.4
80.328	59.587	80.883	59.638	79.6	59
59.128	55.387	59.483	55.838	58.8	55.4
97.728	20.187	97.883	20.038	96.6	19.8
70.928	62.787	70.883	63.038	70.8	62.2
58.528	52.387	58.483	52.438	57.8	52.2
83.128	53.187	83.283	53.438	82.4	52.8
76.528	51.387	76.683	51.438	76	51
73.928	51.587	74.483	51.838	73.4	51.4
3.128	64.987	3.283	65.838	3	65.8
64.528	67.387	65.083	67.638	64.2	67.2
63.328	41.587	63.683	41.638	62.6	41.4
43.128	29.187	43.083	29.438	42.2	29.4
94.028	52.587	94.883	52.038	92.8	52.2
80.528	61.187	81.483	60.238	80.4	59.6
88.928	65.387	89.483	65.438	88.6	64.6
59.128	55.787	59.483	55.838	58.6	55.8
78.928	48.387	79.283	48.438	78.4	48
80.728	53.987	81.483	54.238	80.2	53.4
45.728	53.587	45.883	53.838	45.2	53.8
30.728	71.587	31.083	72.238	30.8	72
53.328	55.387	53.483	55.838	52.8	55.2
55.328	50.787	55.683	51.238	54.8	51
65.328	61.187	65.883	61.638	65	61
65.128	46.187	65.483	46.438	64.6	46.2
54.328	56.187	54.483	56.638	53.8	56.2
59.128	64.787	59.683	65.238	60.8	64.8
79.328	56.387	80.083	56.838	79	56.2
35.128	53.187	35.283	53.838	34.6	53.8
89.528	60.187	90.083	60.438	89	59.8
76.128	71.787	76.883	72.038	76.2	71.4
21.728	82.187	22.283	82.638	22	82.4
63.328	57.987	63.683	58.038	62.8	57.8
58.928	55.187	59.083	55.438	58.4	55.2
85.928	63.187	86.683	63.238	85.6	62.6
46.728	46.187	46.883	46.438	46.2	46.2
38.528	44.587	38.683	45.038	38	45
82.328	69.587	82.483	69.838	82.2	69
64.728	53.387	65.083	53.638	64.2	53.2
78.328	84.787	79.083	85.038	78.6	84.2
52.128	65.387	52.483	65.838	51.8	65.4
55.728	52.387	56.083	52.838	55.2	52.4
48.528	50.387	48.683	50.438	48.2	50.4
55.528	29.587	55.683	29.438	54.8	29.6
76.928	62.987	77.483	63.038	76.6	62.8
78.128	83.187	78.883	83.238	78	82.6
40.528	56.187	40.883	56.638	40.4	56.4
48.528	56.587	48.483	56.838	48	56.4
64.728	60.187	65.083	60.238	64.4	60
64.328	60.587	64.883	60.838	64	60.2
55.728	50.987	56.083	51.038	55.2	51
99.178	32.987	99.683	33.038	98.6	32.6
49.808	55.187	50.083	55.638	49.4	55.2
66.128	55.987	66.683	55.838	65.8	55.6
70.528	54.587	71.083	54.838	70	54.2
52.128	57.787	52.283	58.038	51.8	57.6
71.128	45.787	71.683	45.838	70.8	45.6
44.528	60.587	44.883	61.238	44.4	60.8
51.928	74.987	52.083	75.638	51.8	75.2
69.728	50.187	70.283	50.238	69.2	49.8
47.528	48.387	47.683	48.838	47	48.6
46.128	50.787	46.483	51.238	45.6	50.8
45.128	60.787	46.083	60.438	44.8	61
60.128	53.987	60.483	54.038	59.8	53.6
81.328	40.987	82.083	41.238	81	40.8
47.928	53.587	48.083	54.038	47.4	53.8
48.928	59.387	49.083	59.838	48.4	59.2
87.328	57.387	87.683	57.638	86.8	56.8
90.528	52.187	90.883	51.638	89.8	51.8
58.928	45.587	59.283	45.638	58.4	45.6
48.328	59.587	48.683	59.838	48.2	59.8
71.728	65.387	72.283	65.638	71.4	65
63.528	58.787	64.083	59.238	63.6	58.6
52.128	60.187	52.483	60.638	51.8	60.2
64.728	57.987	65.283	58.438	64.2	57.8
64.528	45.387	64.883	45.438	64	45.2
59.728	54.787	60.083	54.838	59.4	54.6
48.528	66.987	48.883	67.638	48.4	67.2
49.528	63.387	49.683	63.838	49.2	63.4
74.528	15.187	74.683	15.038	73.4	15
48.928	55.387	49.283	55.638	48.5333	55.6
66.328	50.987	66.883	51.238	66	51
85.728	62.987	87.083	62.038	85.6	62.4
85.128	94.187	86.283	94.238	85.2	93.8
60.128	65.587	60.683	65.838	60	65.2
74.328	51.587	74.883	51.638	74	51.2
87.128	57.987	87.683	57.838	86.6	57.4
98.328	59.187	99.083	59.238	97.8	58.6
56.328	54.787	56.683	55.238	55.8	54.8
87.228	55.387	87.683	55.638	86.4	55
66.728	46.987	66.883	47.038	66.2	46.6
49.728	61.587	50.083	62.038	49.6	61.6
55.128	59.987	55.683	60.038	55	59.8
62.328	81.587	62.883	82.038	62.2	81.6
71.728	59.787	72.083	60.038	71.4	59.2
45.328	59.587	45.683	59.838	45	59.6
57.128	57.387	57.483	57.638	56.8	57.4
47.7547	91.787	46.083	94.038	45.8	93.6
20.328	59.987	20.283	60.638	20.4	60.6
48.328	59.587	48.683	60.038	48	59.4
42.928	58.387	43.483	59.038	43	58.6
38.928	64.387	39.083	64.838	38.6	64.6
56.728	57.387	57.083	57.638	56.4	57.2
76.528	44.587	77.383	45.238	75.8	44.4
54.128	5.987	54.083	6.038	53	6.2
30.128	39.387	29.483	39.238	30	40.4
55.328	65.787	55.683	65.838	55	65.8
43.728	58.587	43.683	58.838	43.2	58.6
60.128	53.987	60.283	54.238	59.8	53.8
45.128	53.987	45.283	54.438	44.8	54.4
68.328	49.387	68.683	49.438	68	49.2
15.328	48.987	15.283	49.638	15.2	49.2
88.728	63.787	89.683	63.838	88.4	63.2
59.528	52.387	60.083	52.638	59.2	52.4
86.328	55.587	87.083	55.638	85.8	55
60.128	50.987	60.483	51.038	60	50.8
63.928	67.787	64.483	68.238	63.6	67.6
93.328	43.987	93.883	43.838	92.6	43.4
57.528	60.387	57.683	60.838	57	60.2
64.328	53.987	64.683	54.238	63.8	53.8
66.728	57.987	67.083	58.238	66.2	57.8
82.328	34.987	82.483	34.838	81.4	34.6
85.528	67.587	86.083	68.038	85	67.2
73.928	60.187	74.483	60.438	73.6	59.8
46.528	51.387	46.883	51.438	46.2	51.4
54.328	56.587	54.683	57.038	53.8	56.6
53.128	58.187	53.283	58.438	52.6	58
43.928	53.587	44.083	54.038	43.6	53.8
61.728	49.187	61.883	49.238	61.2	49
45.928	48.387	46.083	48.838	45.4	48.6
71.728	68.187	72.283	68.438	71.4	67.8
53.728	82.587	54.083	82.838	53.8	82.6
82.328	55.187	82.683	55.238	81.6	54.8
72.928	44.187	73.483	44.238	72.4	43.8
56.528	57.387	56.883	58.038	56.2	57.4
46.328	52.387	46.483	52.638	45.8	52.6
85.928	50.187	86.483	50.238	85.2	49.6
85.328	53.387	85.683	53.638	84.8	52.6
75.528	56.187	76.083	56.438	75	55.8
49.928	20.787	49.883	21.038	48.8	21
60.528	34.387	60.483	34.638	59.8	34.4
42.928	53.987	42.683	54.438	42.6	54.2
51.248	52.187	51.283	52.838	50.4	52.2
51.528	90.387	52.083	90.638	51.8	90.6
64.128	60.387	64.283	61.038	63.8	60.2
50.928	63.987	50.883	64.438	50.4	63.8
47.328	55.587	47.683	55.638	47	55.8
11.328	53.387	11.283	54.038	10.8	54.2
49.528	51.587	49.483	51.838	48.8	51.8
59.128	60.387	59.883	60.838	58.8	60.6
70.328	55.587	70.883	55.638	69.8	55.2
82.928	50.987	83.483	51.238	82.4	50.8
86.928	59.387	87.483	59.438	86.4	58.8
80.928	28.187	81.083	28.038	79.8	27.8
63.928	52.587	64.283	52.838	63.2	52.4
62.128	55.187	62.683	55.438	61.8	55
62.928	69.787	63.483	69.838	62.8	69.4
63.928	45.587	64.283	45.638	63.4	45.4
56.528	52.387	56.883	52.638	56	52.4
53.128	52.187	53.283	52.238	52.8	52
57.928	53.987	58.283	54.238	57.4	51.6857
93.328	41.187	93.483	41.438	92.6	40.6
54.528	54.987	55.083	55.038	54.2	54.8
48.328	45.587	48.483	45.838	47.6	45.6
84.328	51.187	84.683	51.438	83.4	50.8
59.528	46.387	59.683	46.438	59	46.2
94.528	54.987	95.283	55.038	94	54.2
84.328	40.987	84.883	41.038	83.4	40.6
61.728	52.987	62.083	53.238	61.4	52.8
67.328	58.387	67.883	58.638	66.8	58.2
73.928	65.587	74.483	65.838	73.6	65
39.728	58.787	39.883	59.638	39.6	59.2
56.728	50.387	57.283	50.638	56.2	50.8
65.528	74.387	65.883	74.838	65.4	74.2
44.328	56.387	44.283	56.638	44	56.4
69.928	64.387	70.283	64.638	69.6	64.2
61.728	49.787	61.883	49.838	61.0667	49.6
2.728	28.587	2.683	29.238	2	29.6
96.728	85.187	97.683	84.838	96.6	84.6
48.728	53.187	48.883	53.438	48.2	53.2
79.328	59.787	79.883	59.838	78.8	59.2
65.928	58.987	66.283	59.238	65.6	58.6
95.328	81.587	96.283	81.838	95.6	81
64.328	61.387	64.683	61.438	63.8	61.2
46.528	53.787	46.683	54.038	46.2	53.8
49.328	80.187	48.283	81.238	50	79.8
42.928	54.187	42.883	54.638	42.6	54.2
40.128	82.987	40.483	83.238	40.2	83.4
44.128	56.387	44.483	56.838	43.8	56.6
70.728	53.987	71.283	54.238	70	53.8
56.728	54.387	56.883	54.438	56.2	54.2
60.128	56.187	60.483	56.638	59.4	56.2
91.528	46.987	91.683	45.9713	91	46.2
49.328	54.387	50.083	53.438	49.3	54.6
47.928	51.187	48.083	51.238	47.4	51
78.328	54.787	78.883	54.238	77.6	54.8
92.728	41.387	93.083	41.438	91.8	41
83.928	55.387	84.283	55.438	83.2	54.8
67.928	52.187	68.283	52.438	67.6	51.8
74.928	58.387	75.483	58.638	74.4	58
41.728	82.587	41.883	83.438	42	82.8
68.128	18.787	68.283	18.638	67.2	18.6
45.528	65.587	45.883	65.838	45.4	65.4
62.528	55.187	62.483	55.238	62	54.8
77.128	45.787	77.283	46.038	76.4	45.6
18.328	87.787	18.883	88.838	18.6	88.4
49.328	66.387	49.683	66.838	49.2	66.2
61.128	47.987	61.483	48.238	60.4	48.2
53.128	46.187	53.283	46.438	52.6	46.2
90.328	41.187	90.883	41.238	89.6	40.8
92.328	78.187	92.683	78.238	92.2	77.4
66.128	48.187	66.283	48.238	65.4	48
52.928	60.587	53.283	61.038	52.4	60.8
19.128	82.987	19.683	83.638	19.4	83.4
78.728	64.187	79.083	64.238	78.4	63.8
35.128	77.387	35.683	77.838	35.2	77.6
43.928	61.987	44.883	61.838	44.4	61.6
73.128	65.787	73.483	66.038	72.4	65.4
2.128	20.587	1.883	21.038	1.4	21.4
69.528	58.187	69.883	58.438	69	57.8
77.928	57.787	78.483	58.038	77.6	57.2
62.128	59.187	62.483	59.838	61.8	59.4
51.528	49.787	51.883	50.038	50.8	49.8
73.328	49.387	73.883	49.438	72.8	49
92.328	70.987	93.083	70.838	92.2	70.2
67.928	55.587	68.483	55.838	68	55.6
89.528	7.387	89.483	7.638	88.6	7
70.728	41.587	71.083	41.638	70	41.2
90.328	43.987	90.483	43.838	89.8	43.4
38.528	60.987	38.683	61.438	38.2	61
59.928	53.387	60.083	53.838	59.4	53.4
59.328	50.187	59.683	50.438	59.2	50
96.528	70.587	97.283	70.638	96.2	69.8
75.728	78.187	76.283	78.638	75.6	77.8
47.328	42.387	47.283	42.638	46.6	42.6
51.128	84.987	51.483	85.238	51.2	85
82.128	85.187	82.683	85.238	82.2	84.6
64.128	86.387	64.683	86.838	64.2	85.8
60.328	52.387	60.483	52.838	59.6	52.4
73.728	21.587	73.683	21.438	72.8	21
53.128	77.587	53.683	78.038	53.2	77.6
82.128	54.387	82.683	54.238	81.6	54
67.328	42.387	67.483	42.438	66.4	42
60.128	63.587	60.683	64.038	59.8	63.4
59.928	52.387	60.283	52.438	59.4	52.2
63.528	69.187	64.083	69.638	63.2	69
53.928	59.587	54.083	60.038	53.6	59.6
79.328	40.987	79.683	40.838	78.8	40.4
73.728	53.987	74.083	54.038	73.2	53.4
77.528	56.587	77.883	56.838	77	56.2
96.128	48.987	96.683	49.038	95.2	48.4
75.528	63.587	76.083	63.838	75.2	63.2
46.928	54.587	47.083	54.838	46.6	54.6
49.808	57.987	50.483	58.438	49.8	58
19.528	38.587	19.483	39.438	19	39.6
88.728	92.187	89.683	92.438	88.6	91.8
61.128	57.587	61.683	58.038	61.2	57.4
80.128	92.787	80.883	93.038	80.2	92.2
79.128	49.987	79.883	50.038	80.1333	48.2
55.528	47.387	55.483	47.638	54.8	47.2
44.328	60.387	44.483	61.038	44	60.4
70.128	60.987	70.683	61.238	70	60.8
51.328	54.587	51.283	54.638	50.8	54.6
63.928	56.387	64.283	56.638	63.4	56.2
61.328	45.587	61.683	45.638	60.4	45.4
59.728	45.587	60.083	45.638	59.2	45.4
64.528	60.387	65.083	60.838	64.2	60.2
61.328	83.587	59.483	90.038	59	89.4
65.328	65.187	65.883	65.438	65	65
76.328	54.187	76.683	54.238	75.8	54
87.728	80.387	88.483	80.438	87.6	79.6
91.528	55.387	92.083	55.238	90.8	54.6
71.528	72.462	68.883	75.638	68.2	75.2
45.728	53.587	45.883	54.038	45.4	53.8
40.928	58.387	41.283	58.838	40.8	58.6
75.128	61.587	75.883	61.638	75	61
54.528	66.587	54.683	67.038	54.2	66.6
83.528	54.787	84.283	54.838	83	54.2
60.628	48.387	61.083	48.438	60.4	48
73.928	83.387	74.283	83.438	74	83.2
59.128	57.987	59.483	58.238	58.8	57.8
51.128	56.787	51.483	57.238	50.8	56.8
85.528	52.387	86.083	52.438	85	51.8
66.328	71.387	66.883	71.638	66.2	71
49.3851	50.387	49.483	50.638	48.8	50
77.128	52.387	77.483	52.638	76.4	52.2
48.528	50.987	48.883	51.238	48.2	51
94.528	55.187	95.283	55.238	94	54.8
47.128	91.587	47.683	92.238	47.2	91.4
76.528	38.987	76.883	39.038	75.8	38.6
64.328	52.387	64.683	52.638	63.8	52.2
86.928	72.987	87.483	73.038	86.6	72.2
49.528	55.587	49.683	56.038	49.4	55.8
81.328	61.987	81.883	62.238	80.8	61.6
80.728	24.787	80.683	25.038	79.6	24.4
68.928	56.187	69.283	56.438	68.2	55.8
94.128	64.587	94.883	64.638	93.8	63.8
76.528	43.387	79.083	41.238	75.8	43
47.928	56.787	48.283	57.238	47.8	56.8
54.928	55.987	55.283	56.238	53.8	52.08
52.128	58.387	52.283	58.638	51.8	58.2
53.328	66.387	53.683	66.838	53	66.2
43.928	60.787	43.883	61.238	43.4	61
49.128	59.987	49.683	60.038	48.8	59.8
87.528	25.987	87.883	26.038	86.4	25.6
34.128	86.987	34.883	87.638	34.6	87.4
59.728	6.587	59.483	6.638	58.4	6.6
52.128	54.187	52.283	54.438	51.8	54.4
49.328	60.387	49.483	61.038	49.2	60.4
72.528	55.587	72.883	55.838	72	55
57.928	48.387	58.083	48.438	57.4	48.2
61.728	55.387	62.083	55.638	61.2	55.2
35.728	58.987	36.083	59.438	35.6	59.2
50.528	55.787	50.683	56.038	50	56
65.128	51.987	65.483	52.238	64.6	51.8
81.728	21.587	81.883	21.638	80.8	21.2
55.728	59.387	56.083	60.038	55.6	59.6
55.528	49.387	55.883	49.438	55	49.4
76.128	45.987	76.683	46.038	75.6	45.8
23.328	59.587	23.683	60.038	23.2	60.2
75.328	14.387	75.283	14.438	74.4	14.4
54.128	48.987	54.283	49.238	53.8	49
64.528	53.187	64.883	53.438	64	53.2
65.528	45.987	65.883	46.038	64.8	45.8
71.128	61.587	71.883	61.838	70.8	61.2
59.728	56.387	60.083	56.638	59.4	56.2
62.528	52.787	63.083	53.038	62	52.6
61.928	58.187	62.283	58.438	61.4	58
47.528	55.187	47.683	55.638	47.2	55.2
96.928	37.187	97.283	37.038	96.2	36.6
70.928	14.187	71.083	14.038	69.68	14
60.128	47.387	60.483	47.638	59.6	47.2
83.928	89.987	84.683	90.238	84	89.6
66.728	55.187	67.083	55.238	66	54.8
50.2613	62.987	49.483	65.838	50.5	62.4
67.328	83.987	68.083	84.438	67.4	83.8
77.128	57.187	77.483	57.438	76.6	56.8
62.328	47.987	62.483	48.038	61.8	47.8
54.128	58.787	54.483	59.038	54	58.8
55.528	55.587	55.883	56.038	55.2	55.6
90.528	69.787	89.683	69.438	90.4	69.4
71.328	57.387	71.883	57.438	70.8	57
43.528	14.387	44.883	13.038	42	15
44.928	64.987	45.483	65.638	44.8	65.4
52.128	50.187	52.283	50.238	51.6	50
42.128	51.387	42.283	52.038	41.8	51.8
47.728	54.187	47.683	54.638	47	54.6
85.328	40.187	85.883	40.038	84.6	39.6
65.728	61.787	66.083	62.038	65.2	61.4
45.328	52.187	45.283	52.438	45	52.2
98.328	69.187	99.283	69.238	97.6	68.2
